cohort_date,cohort_size,d1_retention,d7_retention,d14_retention,d30_retention,average_d1_retention,average_d7_retention,average_d14_retention,average_d30_retention,latest_eligible_cohort_date,latest_d1_retention,latest_d7_retention,latest_d14_retention,latest_d30_retention,d7_retention_30_cohort_avg,d7_retention_change_vs_30_cohorts_ago
2008-08-04,37,0.35135135135135137,0.05405405405405406,0.05405405405405406,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.14110885732926454,-0.1908439051296194
2008-08-05,29,0.4482758620689655,0.13793103448275862,0.10344827586206896,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.14005684096456555,-0.03156049094097019
2008-08-06,38,0.23684210526315788,0.02631578947368421,0.10526315789473684,0.05263157894736842,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13790373091671865,-0.0645933014354067
2008-08-07,62,0.3709677419354839,0.14516129032258066,0.11290322580645161,0.04838709677419355,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1347714261013844,-0.09396914446002805
2008-08-08,40,0.175,0.2,0.1,0.025,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13691134379685763,0.06419753086419755
2008-08-09,62,0.24193548387096775,0.14516129032258066,0.04838709677419355,0.016129032258064516,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.14070838680761033,0.11391129032258066
2008-08-10,46,0.34782608695652173,0.15217391304347827,0.15217391304347827,0.021739130434782608,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.139932897359352,-0.02326468344774979
2008-08-11,47,0.19148936170212766,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13779578152010846,-0.06411347517730498
2008-08-12,96,0.14583333333333334,0.08333333333333333,0.0625,0.041666666666666664,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1361291148534418,-0.05
2008-08-13,90,0.14444444444444443,0.03333333333333333,0.03333333333333333,0.011111111111111112,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1322402259645529,-0.11666666666666667
2008-08-14,29,0.2413793103448276,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1294980256361457,-0.08226600985221676
2008-08-15,43,0.4186046511627907,0.13953488372093023,0.023255813953488372,0.06976744186046512,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13067696620462113,0.03536821705426356
2008-08-16,65,0.2923076923076923,0.07692307692307693,0.12307692307692308,0.07692307692307693,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1258336613613163,-0.14529914529914528
2008-08-17,63,0.3968253968253968,0.2222222222222222,0.14285714285714285,0.07936507936507936,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13165376718142213,0.1746031746031746
2008-08-18,39,0.38461538461538464,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13167195230599024,0.0005455537370430974
2008-08-19,41,0.3170731707317073,0.0975609756097561,0.07317073170731707,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13202543410167775,0.010604453870625669
2008-08-20,36,0.25,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1304006961561851,-0.04874213836477988
2008-08-21,41,0.24390243902439024,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13052948952332669,0.003863801014247756
2008-08-22,38,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12868027188463538,-0.055476529160739696
2008-08-23,68,0.2647058823529412,0.11764705882352941,0.07352941176470588,0.029411764705882353,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12470710366998113,-0.11919504643962847
2008-08-24,39,0.3076923076923077,0.05128205128205128,0.07692307692307693,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12224983871271616,-0.07371794871794872
2008-08-25,38,0.2631578947368421,0.21052631578947367,0.07894736842105263,0.02631578947368421,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1237118270168097,0.043859649122807015
2008-08-26,43,0.23255813953488372,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12064525154941344,-0.09199726402188783
2008-08-27,89,0.14606741573033707,0.0449438202247191,0.033707865168539325,0.07865168539325842,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11714337889023743,-0.1050561797752809
2008-08-28,70,0.2,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11385057240594158,-0.09878419452887538
2008-08-29,47,0.2765957446808511,0.1276595744680851,0.10638297872340426,0.06382978723404255,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.109578759771932,-0.128154379020287
2008-08-30,58,0.27586206896551724,0.1206896551724138,0.1206896551724138,0.08620689655172414,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11003031970625057,0.013546798029556661
2008-08-31,55,0.23636363636363636,0.03636363636363636,0.05454545454545454,0.05454545454545454,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10814166572457332,-0.056659619450317125
2008-09-01,19,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10959529980978637,0.04360902255639097
2008-09-02,43,0.2558139534883721,0.06976744186046512,0.046511627906976744,0.023255813953488372,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10250059135006274,-0.21284125379170876
2008-09-03,35,0.3142857142857143,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1035559324054038,0.03166023166023166
2008-09-04,45,0.4444444444444444,0.13333333333333333,0.2,0.2,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10340267570042297,-0.004597701149425287
2008-09-05,40,0.4,0.1,0.1,0.075,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10585881605130017,0.0736842105263158
2008-09-06,57,0.40350877192982454,0.2807017543859649,0.24561403508771928,0.14035087719298245,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11037683152007964,0.13554046406338424
2008-09-07,57,0.3157894736842105,0.17543859649122806,0.15789473684210525,0.017543859649122806,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10955811806978723,-0.02456140350877195
2008-09-08,29,0.4482758620689655,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10931710954179315,-0.007230255839822036
2008-09-09,45,0.3333333333333333,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10572612725515868,-0.10772946859903382
2008-09-10,35,0.2857142857142857,0.2,0.14285714285714285,0.11428571428571428,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11097435420551331,0.1574468085106383
2008-09-11,32,0.28125,0.1875,0.125,0.125,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11444657642773552,0.10416666666666667
2008-09-12,44,0.36363636363636365,0.13636363636363635,0.09090909090909091,0.11363636363636363,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11788091986207895,0.10303030303030303
2008-09-13,76,0.3157894736842105,0.09210526315789473,0.10526315789473684,0.02631578947368421,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11750281943860648,-0.011343012704174232
2008-09-14,61,0.3114754098360656,0.14754098360655737,0.11475409836065574,0.04918032786885246,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11776968943479406,0.008006099885627144
2008-09-15,28,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11758653925164388,-0.005494505494505503
2008-09-16,40,0.3,0.125,0.05,0.025,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11434579851090314,-0.09722222222222221
2008-09-17,29,0.3448275862068966,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11352057009946782,-0.02475685234305923
2008-09-18,30,0.2,0.1,0.06666666666666667,0.06666666666666667,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11360187091247595,0.0024390243902439046
2008-09-19,48,0.3541666666666667,0.10416666666666667,0.10416666666666667,0.041666666666666664,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11429631535692039,0.020833333333333343
2008-09-20,47,0.425531914893617,0.10638297872340426,0.0425531914893617,0.0425531914893617,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11540339025745663,0.03321224701608719
2008-09-21,54,0.3333333333333333,0.18518518518518517,0.14814814814814814,0.05555555555555555,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1198218437987172,0.13255360623781676
2008-09-22,31,0.3870967741935484,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11805081280567481,-0.05313092979127135
2008-09-23,51,0.23529411764705882,0.0784313725490196,0.0784313725490196,0.0196078431372549,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11895579018124042,0.027149321266968326
2008-09-24,30,0.43333333333333335,0.16666666666666666,0.13333333333333333,0.1,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11749380187714685,-0.043859649122807015
2008-09-25,23,0.43478260869565216,0.17391304347826086,0.043478260869565216,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12096532193107337,0.10414560161779575
2008-09-26,49,0.3469387755102041,0.14285714285714285,0.12244897959183673,0.061224489795918366,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12422909935215416,0.09791332263242375
2008-09-27,59,0.4576271186440678,0.1016949152542373,0.05084745762711865,0.01694915254237288,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12523797747967638,0.03026634382566587
2008-09-28,75,0.4,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12542710277518465,0.005673758865248235
2008-09-29,56,0.375,0.10714285714285714,0.05357142857142857,0.07142857142857142,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1249755428408661,-0.013546798029556661
2008-09-30,27,0.5185185185185185,0.14814814814814814,0.14814814814814814,0.0,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12870169323368316,0.11178451178451178
2008-10-01,27,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12714223904265,-0.04678362573099415
2008-10-02,34,0.35294117647058826,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1316794027453404,0.13611491108071133
2008-10-03,35,0.4,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1335841646501023,0.057142857142857134
2008-10-04,36,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.027777777777777776,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13284342390936155,-0.022222222222222227
2008-10-05,32,0.28125,0.09375,0.125,0.0625,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.13263509057602824,-0.0062500000000000056
2008-10-06,40,0.275,0.05,0.125,0.05,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12494503209649606,-0.2307017543859649
2008-10-07,170,0.28823529411764703,0.041176470588235294,0.01764705882352941,0.0058823529411764705,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.12046962789972962,-0.13426212590299277
2008-10-08,1480,0.12905405405405404,0.012162162162162163,0.008108108108108109,0.002702702702702703,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.11627733215570976,-0.12576887232059647
2008-10-09,811,0.11097410604192355,0.014796547472256474,0.02342786683107275,0.0012330456226880395,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.1152890689233035,-0.029647896972187972
2008-10-10,411,0.07542579075425791,0.021897810218978103,0.021897810218978103,0.009732360097323601,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10935232926393607,-0.1781021897810219
2008-10-11,185,0.16756756756756758,0.05945945945945946,0.043243243243243246,0.016216216216216217,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.10508431124591805,-0.12804054054054054
2008-10-12,560,0.06428571428571428,0.014285714285714285,0.0125,0.014285714285714285,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.101015047176654,-0.12207792207792206
2008-10-13,477,0.07337526205450734,0.020964360587002098,0.012578616352201259,0.0041928721174004195,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.09864368375762425,-0.07114090257089263
2008-10-14,287,0.07665505226480836,0.020905923344947737,0.010452961672473868,0.013937282229965157,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.09442251508223726,-0.12663506026160964
2008-10-15,193,0.08808290155440414,0.05181347150259067,0.02072538860103627,0.015544041450777202,0.2862390369390962,0.12476374155167347,0.09115603114960592,0.06410332019221876,2009-01-09,0.0975609756097561,,,,0.09376867841803788,-0.019615099925980754
